冥河无限,535137943,特别像,2019-12-12 21:35:37
季川--,1706233740,我认为的,2019-12-12 21:35:22
贪欢180518,1460621800,如果有一天我带了一个人去看薛之谦的演唱会去薛之谦的火锅店，我一定会嫁给他，我只会带一个人去看薛之谦，那是我最爱的人,2019-12-12 21:35:10
酒酒吖_,529540904,来晚了(｡•ﻌ•｡),2019-12-12 21:35:03
jdfs_cjxk,2014835002,这是个什么三观[幽灵],2019-12-12 21:35:00
小迪超耐洋洋,607527889,陪你去流浪,2019-12-12 21:34:58
dhxhsois,1770317738,一个编曲，同一时期出的小样,2019-12-12 21:34:45
WY臻6,369904905,只有我觉得薛之谦的歌旋律都好像吗？[大哭][大哭],2019-12-12 21:34:34
七个爷七,508589342,薛，感谢你一直在[爱心][爱心],2019-12-12 21:34:32
终是一杯天子笑,1703296098,对不起 我不能陪着你了,2019-12-12 21:34:16
白樱猫儿,627013236,还要六个月毕业，老师把他换到我旁边，那我就好好珍惜剩下的时间吧,2019-12-12 21:34:10
dhxhsois,1770317738,一个编曲，这首和我好像....是同一时期出的，不过这首没写完，,2019-12-12 21:33:20
丢你大榴莲喜欢你,343616103,让开我是VIP下去吧你们踩着你们情侣的头，让我一个高贵的单身狗上去,2019-12-12 21:33:18
凶真_,277820099,粉墨登场。。看来还是个反派,2019-12-12 21:33:08
YE-微尘,449017180,我愿陪你去流浪，谦言万语是你给我们的浪漫承诺,2019-12-12 21:32:47
未来路很长只希望是你,1689925185,晚安,2019-12-12 21:32:42
玩蛇专业户,619708998,方俊，谢谢你,2019-12-12 21:32:35
剑走偏疯190922,1987700172,受伤以后男人的感悟，有种压郁太久，然后全部爆发出来的心情，实在太好听了，唱到我心里了,2019-12-12 21:32:27
亥月二十,1860388019,迟了，还是来了,2019-12-12 21:32:17
念往叹今,1409887542,星星真的白天有，只是太阳光太亮，把它的光遮了,2019-12-12 21:32:16
dhxhsois,1770317738,这首小样是很久以前发的,2019-12-12 21:32:14
孤街酒客2000,468997748,谦友报道,2019-12-12 21:32:09
Brilliant制杖,1320233628,又薄如宇宙带给我许久的忧伤心中哪有此情不过是过客罢了人生能记住的只有欢乐日记里的悲伤被抛向了哪里岁月的痕迹留在脸上而已唉，小船啊小船你被卷向了哪啊一年又被焚烧干净没有了梦里的水乡也没有了等船的人只因梦醒了我彻夜难眠幻想着小船水乡日思夜想怎能梦不见呢,2019-12-12 21:31:54
听半山过雨,527908258,我要你为我而来,2019-12-12 21:31:14
想不到名字了-emm,1609509157,我来了谦-,2019-12-12 21:31:14
dhxhsois,1770317738,2019.8.27上海开庭了，等结果吧，澄清了两年了，爱信不信吧，懒得解释..,2019-12-12 21:31:01
Brilliant制杖,1320233628,怎能梦不见呢哦，或许已经忘了罢你是我的意难平不会刻意想起也不会忘记了在那天烟火繁星中银河见证了过往小船在空中飘荡月亮靠在鱼旁经历了多少颠倒黑白成全了诗中的远方而我也没有了姑娘很遗憾我不能去远方寻找或许在没有尽头的远方会有曾忘记的梦还有少年的你,2019-12-12 21:30:44
我尔后,1795356150,不用了，你去做别人的宝贝，流浪就让我一个人吧,2019-12-12 21:30:21
Brilliant制杖,1320233628,带给我许久的忧伤心中哪有此情不过是过客罢了人生能记住的只有欢乐日记里的悲伤被抛向了哪里岁月的痕迹留在脸上而已唉，小船啊小船你被卷向了哪啊一年又被焚烧干净没有了梦里的水乡也没有了等船的人只因梦醒了我彻夜难眠幻想着小船水乡日思夜想,2019-12-12 21:30:21
海棠丨半夏,412733524,星星其实一直都在，只不过太阳的光太耀眼了，把星星比下去了。就好比萤火虫与皓月争辉，就好比，我喜欢你。,2019-12-12 21:29:51
落叶做信,481481648,愿好梦,2019-12-12 21:29:43
落叶做信,481481648,害晚安,2019-12-12 21:29:38
Brilliant制杖,1320233628,好像有叶小船在湖面上安安静静的月光洒向它烦恼却被抛向远方谁知道为什么你掀起波浪只留下月亮和远方我看着远方竟是如此宁静白月光照在心里凉凉的.月光恍惚若有似无想忆往事却已记不清了心里竟是一阵阵的疼世间哪有此景能如同你的眼眸深似大海又薄如宇宙,2019-12-12 21:29:33
dhxhsois,1770317738,你到底是薛的黑粉还是周董的。真的很无聊,2019-12-12 21:29:05
乍见之欢wdn,1698504581,不想你去流浪，我想做好热气腾腾的饭菜等你下班,2019-12-12 21:28:50
之铭_,425757344,她很好 所以我也没必要出现了,2019-12-12 21:28:47
dhxhsois,1770317738,一个编曲，,2019-12-12 21:28:12
TTgirl_,537378245,一个女孩开始对什么都不闻不问了，开始对自己越来越好，对自己要求高，开始保养，开始自律，那她以前肯定受了不少委屈..,2019-12-12 21:28:11
素数色舞,1726971105,我们说好一起去流浪，可是当我伸出手，你已不在,2019-12-12 21:28:00
张学敏_,567666708,找到了这条动态啊啊啊啊啊啊啊～,2019-12-12 21:27:47
云梦泽的爱情,1881366882,我竟然不知道发新歌了。。。啊啊啊,2019-12-12 21:27:39
干净青宁_,449560743,不曾离开,2019-12-12 21:27:34
薛之谦的守护星,632303089,薛之谦棒棒,2019-12-12 21:27:05
dhxhsois,1770317738,女孩骗了男孩回来的时候粉末登场……,2019-12-12 21:26:58
薛之谦的守护星,632303089,薛薛,2019-12-12 21:26:58
薛之谦的守护星,632303089,薛之谦,2019-12-12 21:26:55
sluthunt,1530422592,既然你一直把我对你的爱当作别人面前炫耀的资本，那对不起，我必须要放手了。,2019-12-12 21:26:46
薛星辰xzq,1814596097,谦友做多久  心跳多久就多久 [爱心],2019-12-12 21:26:45
Socialpeople824,1875681780,而我却是分手,2019-12-12 21:26:42
薛老师今天营业了吗,1362264441,后面有标注哦,2019-12-12 21:26:40
路是月的痕KK,538447841,我爱你亲爱的祖国,2019-12-12 21:26:26
很乖a1,1889316091,我i,2019-12-12 21:25:40
北丶季,1608436806,要好好的,2019-12-12 21:25:32
dhxhsois,1770317738,免费但是不廉价...,2019-12-12 21:25:31
北岛未北,62275805,一直幸福,2019-12-12 21:25:30
茶茶超级nice,1468040409,我在等，等他说我想和你结婚，等他说我爱你，而不是因为家里的催促,2019-12-12 21:25:28
dhxhsois,1770317738,女生骗了男孩所以叫粉墨登场……,2019-12-12 21:25:09
louiswyx,533071962,“后来这个男孩处于沉默 不想说话 一觉睡到下午听歌刷 抖音 发呆 熬夜 难过 每天如此”,2019-12-12 21:25:07
hdfhvvj,1666173425,“真的有偶像剧这种爱情吗？”答案是：并没有💔,2019-12-12 21:25:05
Mr______-,108211015,一万年太久只争朝夕……,2019-12-12 21:25:04
hh笑着哭下去,544206109,治愈的声音,2019-12-12 21:25:00
你没喜欢过我吧,1431718951,知道下场不怎么样但是我还是想赌[心碎],2019-12-12 21:24:30
多希望还能道歉和好,368719424,没出几天就十万评论了我的天,2019-12-12 21:24:10
鹿学长-,444524221,“我还是很喜欢高中那个他 希望他能幸福 只是一想到他的幸福里没有我 就是会很难受”,2019-12-12 21:23:54
dhxhsois,1770317738,一个编曲人，小样和那个是同时期的,2019-12-12 21:23:54
hdfhvvj,1666173425,一定要幸福鸭,2019-12-12 21:23:47
陈含笑CHEN,1646338294,这个冬天好像比之前的冬天都要冷.,2019-12-12 21:23:39
dhxhsois,1770317738,这张专辑除了这首是13年左右的风格，别的风格都是不一样的，因为这首小样是那时候出的,2019-12-12 21:23:28
平丘小小,1418664566,我真的愿意陪你去流浪，wsd,2019-12-12 21:23:25
_阿曦Axxx,1840274790,我会攥着小糖，眺望远方，等着你带我去流浪，即便糖都被我捏化了，裂了，粘了我一手，可我还是会牢牢攥着，等你来，可我其实知道你永远不会来了啊，但我也从没想过把糖给任何人,2019-12-12 21:23:08
Diorg,280202336,没有人听出来用了邓丽君的几句歌词和调子吗╮(￣▽￣"")╭,2019-12-12 21:23:06
Sunshine-故人,1485582234,我能喝下最烈的酒，但我忘不了最爱的人。 我想抓住时光陪你去远方，你却喜欢一个人的流浪......,2019-12-12 21:23:04
季川--,1706233740,我一次次退出再进来无非就是找到适合你的句子 适合你我的故事我图什么 你早都把我忘了吧,2019-12-12 21:22:51
Alg丶麟,1831366915,好听到炸的歌。。,2019-12-12 21:22:23
Hathwayn,257330657,[多多可怜][多多可怜][多多可怜]星星眼✨✨✨✨,2019-12-12 21:21:54
杨诗芳,1430704708,哈哈哈,2019-12-12 21:21:54
dhxhsois,1770317738,一个编曲，而且这个小样和我好像....是同一时期出的,2019-12-12 21:21:49
子米格,408532962,听着歌看着评论常与生人道人生,2019-12-12 21:21:30
_桃花芯木,29984492,跟我好像在哪见过你一个调调,2019-12-12 21:21:20
MAJJJJS,1562147447,先喜欢在聆听,2019-12-12 21:21:18
季川--,1706233740,还好 没有惊喜 也没很丧,2019-12-12 21:21:18
邇子erzi,425475616,过激了吧,2019-12-12 21:20:57
叫我周树人o,1537821272,你一赞，他一赞，明儿个咱就上热评，咱觉得可，宁们呢？[开心],2019-12-12 21:20:38
旧言1810580,1511518965,没有了你们，到哪都是流浪,2019-12-12 21:20:27
莫名jhh,306725034,这首歌太好听了,2019-12-12 21:20:26
等风来追疯去,554933314,好喜欢就像喜欢你一样🐳🐳,2019-12-12 21:20:25
冷瞳啦,1502019307,我很惭愧，只喜欢了你三年，不过没关系，以后还有好多个三年……我会一直在[可爱],2019-12-12 21:20:14
季川--,1706233740,抹掉旧伤 无非两样东西 时间和新欢 我选择了前者你选择了后者 我也想过陪你去流浪算了吧 我自己挺好的 我再也不会试着接纳谁了 我累了 我自己挺好的 真的 我照顾自己挺好的,2019-12-12 21:19:59
葡萄树啊,305733251,我又开始听了！太爱了,2019-12-12 21:19:58
坨坨君喔,617392010,一起去流浪吗,2019-12-12 21:19:51
Ve萁萁,1431500835,好好听,2019-12-12 21:19:39
JLWAL,1997263309,听说是六年前写的歌，他果然还是最爱我们,2019-12-12 21:19:34
邇子erzi,425475616,陪你去流浪♥,2019-12-12 21:19:20
斯内尔李,71714689,70后的我开始追星了,2019-12-12 21:19:19
周煜耀,1465709120,谢谢你,2019-12-12 21:19:18
岛屿食梦,1314029240,祝你幸福,2019-12-12 21:19:12
Hey_丫头,420545355,文化有限，循环没几遍，还没琢磨出深层意义，但我觉得起码这个词真的不是尬黑的理由。,2019-12-12 21:18:52
呆呆等你啦,1567178144,谦，我来了也代替我大哥，她也是你的粉，加油[可爱],2019-12-12 21:18:44
想你到忘记,561382154,渣到…一无所有……,2019-12-12 21:18:41
故旧伶人,499115636,加油，我去听了收藏一下,2019-12-12 21:18:39
薛之谦的绅士伞,349694090,什么时候可以抢到你演唱会的票啊,2019-12-12 21:18:35
密斯忒诸先生,1389789282,我曾也想陪你去流浪,2019-12-12 21:18:23
薛之谦的绅士伞,349694090,新歌真的超级好听～,2019-12-12 21:18:17
这是最好的年代_,498479632,永远开心太难了，愿永远平安。,2019-12-12 21:18:08
褪瘾阿超,453806457,爱辽,2019-12-12 21:18:08
新的一年你要努力了1806,1491935998,听哭了,2019-12-12 21:18:00
山海为雾,1497446138,谁都不爱的程度,2019-12-12 21:17:53
季川--,1706233740,一个人多渣就有多专情,2019-12-12 21:17:50
想你到忘记,561382154,突然不喜欢一个人，是什么感觉？她本来浑身是光。有那么一瞬间，突然就黯淡了，成为宇宙里一颗尘埃。我努力回想起她的一切，却怎么也想不起来。后来发现，那是第一次见到她时，我眼里的最灿烂的光。,2019-12-12 21:17:46
宇宙不打烊吖,1382757090,才发现这个宝藏,2019-12-12 21:17:42
最好吃不胖717,1290286152,投票投票,2019-12-12 21:17:37
最好吃不胖717,1290286152,大家记得投票啊,2019-12-12 21:17:30
盼不来归舟,611954760,我们歌迷喜欢的是他 他什么样都会喜欢 支持他就像现在这样 发歌永远免费 永远会说一句“感谢倾听” 如果他有意愿换换风格 我们也依然支持噢 谢谢您的意见 也谢谢您聆听这首歌的故事,2019-12-12 21:17:18
快乐都离我很远,612886271,女生可以渣到什么程度,2019-12-12 21:16:56
Hey_丫头,420545355,也知道下场不怎么样，男主也知道女主在欺骗他，身上带着小伤就是指已经被女主伤过很多次了，但仍然因为爱你一次次欺骗自己，哪怕自己心里清楚下场会很狼狈,2019-12-12 21:16:17
季川--,1706233740,你也是,2019-12-12 21:16:15
搂着谦谦,513106414,所以他放弃我了，放弃我们了。不过有什么难过的呢。,2019-12-12 21:16:10
季川--,1706233740,我习惯了,2019-12-12 21:16:03
小白也是一门艺术,245925362,反正都是自己的歌[多多耍酷][多多耍酷][多多耍酷],2019-12-12 21:16:01
老薛争长,1401815135,这首又是经典的薛式情歌，一出口就将我带入感觉里，又要开启单曲循环模式了,2019-12-12 21:15:55
季川--,1706233740,我希望有人能懂我暗地里的歇斯底里 可是我怕拖累他们算了吧 自己挺好的,2019-12-12 21:15:53
Wshanhuo,470990931,林宥嘉？,2019-12-12 21:15:51
人生就俩字得劲_cpyQ,1646411674,其实我很想你，特别特别想，我是真的爱你     刘小倩,2019-12-12 21:15:39
简琉竹,1340191056,吃着本来是给她的零食，不过我们好像绝交了,2019-12-12 21:15:33
灾小然-,1638709016,人山人海你也不必记得我.,2019-12-12 21:15:15
xxvzq,454552433,还是希望你在2020年可以和我一起流浪,2019-12-12 21:15:13
幼稚园里藏着杀手Eminem读王小波,600057431,看到了 真的很好看,2019-12-12 21:15:04
yiyi1983071700,1619348641,这嗓音真的i了,2019-12-12 21:14:45
新的一年你要努力了1806,1491935998,晚上好,2019-12-12 21:14:44
桃众,1565035003,如果你说你喜欢我，我会告诉你我很糟很烂很不值得，我会一遍遍地盘问你为什么要喜欢我。但你要是说你讨厌我，我会说没关系，我理解,2019-12-12 21:14:34
yiyi1983071700,1619348641,我会攥着小伤眺望你方向,2019-12-12 21:14:32
Hey_丫头,420545355,我觉得粉墨登场这词实在表达女主继续欺骗男主的意思，就像画上浓妆掩盖事实的意思吧，并没有不恰当啊,2019-12-12 21:14:06
凉城樱花,1417894623,今天学校广播站就放了老薛这新歌[流泪]还不是因为老薛的歌好听又不要钱[这边],2019-12-12 21:13:54
yiyi1983071700,1619348641,自己去查，看看本义,2019-12-12 21:13:49
肆無忌憚156,1898247979,⠀⠀⠀⠀ ⠀『我希望正在看评论的人永远开心』⠀⠀⠀⠀ ​,2019-12-12 21:13:37
幼稚园里藏着杀手Eminem读王小波,600057431,不喷  您还怪可爱,2019-12-12 21:13:36
依旧我心专属,412134816,希望你未来能成为出题的权威专家，而不是只在这叽歪的市井小丑,2019-12-12 21:13:22
yiyi1983071700,1619348641,本意就是化妆出场，这里用的没问题，不信去查一下,2019-12-12 21:13:19
本周也没有约会,1287664010,孤独大概就是列表里很多人，却都不怎么联系，每天都看朋友圈，却没有一条消息与我有关，我看起来每天都在笑，其实经常在深夜失眠痛哭，我很好啊，只是渐渐无趣了。,2019-12-12 21:12:47
幼稚园里藏着杀手Eminem读王小波,600057431,他在用心唱 很用心很用心。。所以你能感受到那份情绪,2019-12-12 21:12:25
always_precious,360864223,我愿意陪你流浪,2019-12-12 21:12:11
王霍波Hobo,497883936,你原本的声音比你刻意压低的声音好听一万倍，谢谢你终于回来了,2019-12-12 21:12:09
颤颤吖,1423957237,我来啦!!!,2019-12-12 21:12:01
许开阳7,485246530,反正这个世界上也不会有谁一直陪着谁,2019-12-12 21:11:33
三七180725,1531620294,我把头发剪短了，现在好像又长了一点，脾气还是老样子，身边的人走了又走，我还是那么爱笑，但没人知道我究竟有多难过，我开始穿着不同风格的衣服，喝不同口味的饮料，放弃当初最爱的东西，我变了好多，身边的异性也多了不少，以前的我不见了，再也不见了，我好像过得很好但又好像不那么好,2019-12-12 21:11:12
looddyp,1416987942,和我好像在哪见过你有点像。。,2019-12-12 21:11:11
听不够的磁嗓,381026258,要陪在值得的人身边一年又一年 比如薛之谦,2019-12-12 21:11:08
MrJonasZ,380001237,你还过得好吗？,2019-12-12 21:11:05
谦谦丫丫丫,1981391809,哈哈，NB到抄自己的,2019-12-12 21:11:01
渣男从不骗人,1368885930,只是提建议而已啦,2019-12-12 21:10:59
钟惠儿,272344546,你可以来找我玩 我应该离你不远,2019-12-12 21:10:56
无忧夕沙,1709835278,没让你听  还更多 你来？你耳朵能听出来啥？能听出风格？十分之一个薛之谦你都够呛,2019-12-12 21:10:51
听闻有我,1579976586,那些未曾说出口的事，再也没有说出来的机会。,2019-12-12 21:10:37
阿紫昂,1999511427,我曾经幻想和你一起去流浪  现在已经不可能了,2019-12-12 21:09:56
海鶴i,1301233032,我是你的粉丝,2019-12-12 21:09:41
未知的的,1693058985,我看到了 所以才特意去搜了一下而已 [撇嘴],2019-12-12 21:09:35
地平线的背影_,342428675,我希望是,2019-12-12 21:09:31
海鶴i,1301233032,皮皮蟹,2019-12-12 21:09:24
慧慧啊嗯呐,1895796628,没有关系的，你也会遇到很棒很的人。,2019-12-12 21:09:23
北岛未北,62275805,我会攥着小糖 眺望你方向 突然就掉眼泪了,2019-12-12 21:09:04
完宪,1493346105,哎，我又是一个人去流浪，没有归缩,2019-12-12 21:08:49
我尔后,1795356150,是啊，一年前，我就一直买本子，记录网易云每一句热评，每一句扎心的难忘的，我已经不记得我换了但是个本子了，今天看了你的评论，我又回去看了，泪崩了止不住。三年了，九个本子了，终于有结尾了，也许她真的照亮过，我的世界啊,2019-12-12 21:08:26
陪谦去流浪,1987973639,你可否带我去流浪，就像你描述的一样。@等一场意外死亡,2019-12-12 21:08:20
无忧夕沙,1709835278,呵呵呵你来？,2019-12-12 21:08:03
北方少年1811,1667351395,一个人流浪挺好的,2019-12-12 21:07:56
ML_leader,1608125817,如果太累的话那就陷在老薛的温柔里吧,2019-12-12 21:07:56
无忧夕沙,1709835278,第一句？诶？,2019-12-12 21:07:46
好巧啊xk,374477294,哪里都是你，到处都是你，干什么都是你，唉,2019-12-12 21:07:27
北方少年1811,1667351395,爱辽,2019-12-12 21:07:25
108坚持,1329989327,这首歌终于出来了！之前在电视剧里面听过一段！好听！,2019-12-12 21:07:24
w喵嘎w,1877103366,被天使吻过的嗓音！,2019-12-12 21:07:23
北方少年1811,1667351395,支持,2019-12-12 21:07:19
加油-Z,120557987,吹口哨的是毛不易不[多多大笑],2019-12-12 21:07:13
孜孜无怠,59201229,还有几天就考研了但是不想看书什么也不想做只想安安静静的听着薛的歌,2019-12-12 21:07:07
孤丶悟,1375179428,曾经有一个陪我一起流浪的女孩，然而现在她不在流浪而我还是在流浪着。,2019-12-12 21:06:56
bababa八宝,453110591,长大就是能看懂你字里行间的暗示，说你不喜欢我了,2019-12-12 21:06:49
钟楼晚风,449683327,希望薛之谦能尝试更多的风格，更多的内容,2019-12-12 21:06:34
想要小鹿,1423541227,还有一个小时你就到家了，大后天就能见到你了,2019-12-12 21:06:08
Wis_cool,635485200,对对对 我也,2019-12-12 21:06:04
32094,406032147,最暖的秋裤是喜欢的人提醒穿的那种,2019-12-12 21:05:58
Wis_cool,635485200,这只曲子 我好像在哪见过你🐰,2019-12-12 21:05:42
excusemefxyTzx,343896521,爱而不得的话 我宁愿重来没有在一起过,2019-12-12 21:05:41
陈乐乐的小猪苗,414211265,一个人孤独不算什么，两个人孤独又算什么呢！一个人都不怕还怕两个人吗？笑话,2019-12-12 21:05:30
SeHun1998,265804484,我总是找好多笨拙的借口找你，也感谢你看破了还是偶尔会回，但是啊，我想的是如果你真的不爱我了，就不要给我任何希望了，我说过的我不撞南墙不回头,2019-12-12 21:05:06
耿耿_星河1704,447581616,恋爱的第五个月，在谦谦这里留下痕迹！我可以陪你去流浪，希望这句话的对象一直是你，一起加油吧！,2019-12-12 21:04:51
意大利杂酱面,566240141,啊啊啊啊,2019-12-12 21:04:47
xue昕蕊,1893837720,两个意思的,2019-12-12 21:04:47
历史烧成灰,1679009181,我不想忘记，不想从新开始，不想继续向前，只想在下次遇见你的时候告诉你，我还是我十年如初，从未改变，你是我余生最后的坚持。,2019-12-12 21:04:45
魚栥,1509305260,我放弃了抵抗,2019-12-12 21:04:37
右手边180731,1538559128,散场是常态，我们又不是什么例外,2019-12-12 21:04:29
林暮语,1712210930,我想和你去流浪，可你却从未给我过机会,2019-12-12 21:04:04
抑郁-h,644063697,不想再难过了,2019-12-12 21:04:00
掌德帥,631468387,我好像中毒了，你中了什么毒?中没你的日子好孤独,2019-12-12 21:03:59
xue昕蕊,1893837720,是的！,2019-12-12 21:03:50
顾常安丶,574163915,“我可以陪你去流浪”，可是，需要我吗,2019-12-12 21:03:39
扔到海里喂鱼,453361414,执迷不悟,2019-12-12 21:03:23
长安没有我,1819955897,曾经偷偷许愿:我负责貌美如花 他负责赚钱养家 后来他也不在了 我去了远方流浪.,2019-12-12 21:03:04
喜欢薛之谦的女生,557845805,薛之谦阿～一个我做梦都想梦到的人阿,2019-12-12 21:02:41
游执,1666353370,曲调和我好像在哪里见过你好像啊,2019-12-12 21:02:36
南城追梦i170910,588444661,失望是一点点积累的,2019-12-12 21:02:27
没有感情的许某,1841988383,加油,2019-12-12 21:02:25
我们家的薛三岁,1449392107,薛之谦,2019-12-12 21:02:08
薛洁洁H,1437128272,快告诉我 你在赶来的路上……,2019-12-12 21:02:08
小花儿陈,1838970157,就像你描绘的一样,2019-12-12 21:01:57
我们的天空00,369317402,粉墨登场这词儿不对不对,2019-12-12 21:01:54
沔MIAN,2064558298,什么都没拥有，没有破釜沉舟的勇气,2019-12-12 21:01:54
薛洁洁H,1437128272,别浪费我恨过你一场……,2019-12-12 21:01:51
Natural_y,370774816,真好听,2019-12-12 21:01:44
月巴讠若,1367008468,薛 之 谦 是 信 仰 💓,2019-12-12 21:01:37
薛洁洁H,1437128272,我可以陪你去远方……,2019-12-12 21:01:36
悄悄走吧,547334874,中考加油…,2019-12-12 21:01:01
峰狂的bee,358248415,陪你去流浪，尽管不知道远方会怎样。,2019-12-12 21:00:57
希望你开开心心每一天,1355566006,一直是最棒的,2019-12-12 21:00:51
阿某某的小怪兽,264513722,谦谦，我一直支持你，从2013年大一听到 我知道你都知道 开始，我就知道你会巨火,2019-12-12 21:00:39
一Kuner一,135492365,可仅仅都只是我想,2019-12-12 21:00:31
winney_u,510581001,喜欢这首歌的处理。没有嘶声怒吼，没有百转千回，只有低声吟唱，只是娓娓道来，却更令人共情。声音朴素，真的戳到我心坎上了💕老薛实风格多变[强],2019-12-12 21:00:22
请抓紧我的手_,357463812,翻开笔记本 脑海里播放属于你我的纪录片 将所有的心动瞬间记录下来 热情的递增 开心的傻笑 不禁感叹谢谢你的出现 有过你真好 是否没你的日子我也能笑得那么开心 这条未知没你的路上要一直走下去 想必是老天与我开的一个玩笑罢了 可我不后悔 至少我遇见过你 有机会重来的话 我还是会义无反顾跑着去见你,2019-12-12 21:00:08
In_vain_D,1777379586,谢谢 你也是,2019-12-12 20:59:42
别歌1811,1659232123,现在已经10万➕了,2019-12-12 20:59:07
北城稚柚i7,1533815146,不打扰不找你是我最后爱你的方式不删除不拉黑这是我对你最后的温柔,2019-12-12 20:59:01
波霸boob,247146370,这句话 跟我近一个月来的遭遇很配,2019-12-12 20:58:14
Abigail190122,1738303271,等我一定看你的演唱会,2019-12-12 20:58:14
三火z,1340473722,努力吧…,2019-12-12 20:58:00
梦哥哥1912,2069216532,自己去查百度[撇嘴],2019-12-12 20:57:58
Abigail190122,1738303271,考研加油,2019-12-12 20:57:53
里不里不,1461278141,绝,2019-12-12 20:57:48
Abigail190122,1738303271,我的力量啊,2019-12-12 20:57:45
里不里不,1461278141,我太喜欢了,2019-12-12 20:57:44
Y-xxX6,1509252412,张学敏让我来听你的歌了   说你的歌不花钱,2019-12-12 20:57:44
酒不苦呀,1484372160,我不配和你流浪,2019-12-12 20:57:42
里不里不,1461278141,这首炸了,2019-12-12 20:57:40
小康康Leish,540044831,我的姑娘你还在哪里，我愿陪你一起去流浪，请你告诉我你正在赶来的路上[爱心],2019-12-12 20:57:37
是稀罕你的软软呀,1505197793,你喜欢薛之谦我来听歌，现在你身边有了另一个女孩子，每次你见到她会笑的很开心我不被你需要了，但是我还是戒不掉每天听薛之谦的歌……果然，恋爱中先爱上的那个人会输的很惨，分手那天我哭的很伤心，但是看你好像蛮开心的，我果然是个累赘吗……,2019-12-12 20:57:30
天崵,1328140307,而或浮生若梦，为欢几何。有你的日子就像在银河穿梭，遥望牛女二星的浪漫。在烟花三月里只念你，做的仲夏夜之梦只有你，不管前路如何，陪你去流浪，不离也不弃。,2019-12-12 20:57:25
用户2046742558,2046742558,牛逼,2019-12-12 20:57:23
三里清风三里路我在等风也等你,1300287667,一个人吃火锅，一个人看电影，一个人上下班，一个人睡觉，看病听音乐都不孤独，唯有想你的时候才觉得我是一个人。,2019-12-12 20:57:18
杜狗崽,1528970698,薛❤️,2019-12-12 20:57:14
关于傻丞子,1445668977,谁让你难过并不重要 你要记住那些逗你笑陪你聊天 拥抱你 说想念你的人 是他们让你感觉到这个世界的温暖,2019-12-12 20:57:01
我叫张先生啊a,1472180583,不远万里只想见你……，到后来的形同陌路，我可以陪你去流浪，也知道下场不怎么样,2019-12-12 20:56:47
关于傻丞子,1445668977,曾经见过一个成年人撕心裂肺的大声质问另一个人 你为什么不理我了？明明知道这就是结果却仍然不死心！,2019-12-12 20:56:44
每天一杯奶茶-,292147709,从遇见你开始  凛冬散尽 星河长明,2019-12-12 20:56:36
十里温柔X,1444011181,一到晚上就什么都来了，白天有多开心，夜晚就有多丧,2019-12-12 20:56:31
卑微涵han在线自闭_,644921783,＂总有一个人会看破你的伪装，看破你的过往，看破你的坚强，翻山越岭来拥抱你，陪你去流浪”,2019-12-12 20:56:30
梦哥哥1912,2069216532,薛之谦就是谦友的棒样·,2019-12-12 20:56:28
_却道天凉好个秋-,501623359,粉末登场 这么用的吗？,2019-12-12 20:55:54
Laity_seven,598513384,我在赶来的路上，请你一定要等我。,2019-12-12 20:55:26
R落尘,1824785996,薛之谦,2019-12-12 20:55:26
i大白很暖i,1460806240,我许你四年期限，可换来的却只是抱歉。,2019-12-12 20:55:09
过分喜欢180829,1577647300,你要是忘了回家的路  我就和你一起去流浪  这条路我会陪你很长很长  就像从这里到月亮深处,2019-12-12 20:54:40
被困-,606906558,我真的很喜欢你，所以，拜托最后一定要是我们,2019-12-12 20:54:32
满分的辛,505092284,+1,2019-12-12 20:54:17
被困-,606906558,加油宝贝,2019-12-12 20:54:01
Asisko-,1907658256,什么都没有 连明天都难说,2019-12-12 20:53:47
一条不愿意透露姓名的大腿,107497999,就好比日暮途穷的羁旅倦客,2019-12-12 20:53:16
咕咕咕的笑天,323777611,从认真的雪开始关注老薛，愿陪你去流浪,2019-12-12 20:53:13
你的傻佩琪,1362506500,百年好合哦,2019-12-12 20:53:13
傀儡180228,1385401142,加油,2019-12-12 20:53:12
鹤归南山_____,2023259995,云村寻找关倚晴[西西机智],2019-12-12 20:53:10
eleven_SQ,600042645,越听越想哭 我和他真的没有未来了。,2019-12-12 20:52:56
诶呦呦喂_,1539355076,9月12日他向你求婚12月9日现在想想那天也会不自觉的笑吧,2019-12-12 20:52:50
wzzztx,1675715124,我可以陪你去流浪，也知道下场不怎么样不顾被寄予厚望的自己，不顾所有阻挡，但请你给我力量快告诉我  你在赶来的路上薛之谦 直戳内心[心碎],2019-12-12 20:52:46
大力蓉joker,1498807667,依然单曲循环中,2019-12-12 20:52:13
后后后前,1674150756,我可以陪你去流浪，,2019-12-12 20:52:10
曹煜昕,1488227761,把你弄丢了 把你还给世界  以后就不能陪你流浪了 还是会满怀期待 加油吧 [星星],2019-12-12 20:52:09
你的阿久,1476011851,谦友，无处不在，一直都在，永远都在,2019-12-12 20:52:09
七寻是大哥,1849886336,“陪你去流浪，流浪到浪漫。”,2019-12-12 20:52:03
此时独爱你,1933234582,zy我喜欢你，虽然现在的我们连朋友都不是，但我想对你说:“你的婚礼，我一定去!”即使新郎不是我…,2019-12-12 20:52:02
YUKE-V,404757123,当初在看妈妈像花儿一样老薛就唱了这歌，但是就特别喜欢，如今终于出了完整版，感觉内心的遗憾终于被填满。,2019-12-12 20:51:38
