万里星辰却不是你,416625275,一定要加油呀(^_^),2019-12-10 23:40:52
万里星辰却不是你,416625275,加油(ง •̀_•́)ง,2019-12-10 23:40:16
陳小贱2341,613262394,初雪已至，万事胜意,2019-12-10 23:39:42
鹊楊,1846062170,作为今日日推和作业的结束曲，我很满意呢。,2019-12-10 23:39:31
安_心-,1624739355,快手“不要音乐”来的你和那个女孩到底怎么了都求婚了[西西奸笑],2019-12-10 23:39:30
良gg_ipDI,1296063257,满身疲惫，强颜欢笑,2019-12-10 23:39:24
还你人间,132987102,相濡以沫不如相忘于江湖你已经给了我最好的答案,2019-12-10 23:38:39
爱蓝波德,1992459863,问你到底是不是喜欢,2019-12-10 23:38:30
宇智波斆,499161603,现在是2019年12月10号23点37，距离高考还有179天，现在的成绩距离目标还很远希望能在这179天里坚持住，加油,2019-12-10 23:38:15
栀夏180404,1406218131,你知道天道轮回嘛？其实吧，每个人感情观都不一样的，你不需要问别人，问别人的同时，其实你心里已经有答案了，只是需要大家说服你心里的想法而已，我不一样，我已经不想再去重蹈覆辙了，毕竟教会一个人成长太累了，先提前祝福你们失而复得,2019-12-10 23:37:54
Alone成习_,1879190174,高三的补习生  刚开始的时候除了父母谁都瞧不起  备受嘲讽  如今以名列前茅 送给看到这个评论的补习生们  我们的梦想或许遭受践踏  但请坚持心中的那丝信念  相信我们终能破茧成蝶  加油！,2019-12-10 23:37:33
哈哟喂你好嗨,1775762497,那些错过的，也许真的会放不下，但无可奈何了。时间在继续，以后会有更大的惊喜等你。,2019-12-10 23:37:27
曲靖最后的扇良,1740567839,2020年 我和你一往情深，,2019-12-10 23:37:09
aymj難,1876029347,我好不容易考上高一了.可是我不想上学了.我又不能辜负我的父母.好想以前的我们的初中.我好想啊基我也知道回不去了.啊基也不会回来了.等不到了。小姐妹也分开了.现在有些孤独.体育生的训练好累.腿好痛.拼命赶时间.只为了几年后过的好一点.我真的会熬过去的。真的。,2019-12-10 23:36:56
ailraaaaa,1865836658,有一万种力量淹没孤单,2019-12-10 23:36:07
星星和宇宇,1749619358,加油，相信你能冲破黑暗，破晓黎明,2019-12-10 23:36:05
邓同学你好,1589360743,谢谢,2019-12-10 23:36:04
南兆瞎,128528125,十二月太多盼头了盼着平安夜圣诞节倒计时跨年元旦烟花回家春节和你[多多比耶]晚安呐,2019-12-10 23:35:43
-北人久情,1376690416,加油吖,2019-12-10 23:35:08
吧啦吧唧能量,413141956,谢谢呀,2019-12-10 23:35:08
这就是爱情呢,1832242726,我有时候想跟她道个歉是我不注重细节毁了她好多温柔,2019-12-10 23:34:59
锦_瑟丶,572960234,好激动哦，现在才发现，我手机里居然有飞行模式，哈哈哈……不说了，我先去找栋高一点的楼房试飞一下。,2019-12-10 23:34:48
悟漪,1683255309,可能因为他不愿意平凡吧,2019-12-10 23:34:03
_那么以后,1759695733,嗯嗯  不放弃,2019-12-10 23:34:01
时光你别走啊,501406644,可我不想明白啊[皱眉],2019-12-10 23:33:57
_那么以后,1759695733,谢谢你,2019-12-10 23:33:50
原谅我-一生放荡不羁爱自由,570574715,少年郎的肩头就应该挑起杨柳依依，草长莺飞,2019-12-10 23:33:37
_那么以后,1759695733,谢谢你，一起加油,2019-12-10 23:33:36
陆家九姨太王雪琴,302191698,小丑也会哭，只是戴着面具，你看不到而已,2019-12-10 23:33:34
悠悠我心的你啊,1435831362,180天后，我要我想要的答案,2019-12-10 23:33:32
苏苏苏先生的,1776342117,永远都是得不到的 是最想要的,2019-12-10 23:32:59
时光你别走啊,501406644,我还是没忍住给他发了消息，晚安总还是要说的吧[皱眉],2019-12-10 23:32:29
人间谋生,279533227,为什么你不接受我只是个平凡人？,2019-12-10 23:32:19
彬酱呀,2022654746,想到你我就满心欢喜，我的兵哥哥，我会一直等你，我们一起退休，一起旅游[爱心][爱心],2019-12-10 23:31:16
eejdjahsgdg,1497962067,说到做到,2019-12-10 23:30:30
别离倒计时,2030277273,也许，看清镜子的背面，才能看清这个世界。,2019-12-10 23:29:37
i御天神帝,578007137,你满眼都是她，一定很爱她吧。 “可惜她啊，不懂拒绝，不懂珍惜，不经诱惑，不值一提。” “可惜我啊，不听良言，不舍防备，不顾一切，不堪一击。”,2019-12-10 23:29:31
艾衫1902,1761530890,距离高考仅有180天的我和你同在,2019-12-10 23:29:23
麻花藤10086,1645751698,2019联考必胜,2019-12-10 23:29:08
放荡不羁的小涛,1365317861,高三为了未来迷茫，为了另一个人迷茫。我的答案我还在找，在何处呢？等待我的不会是老了吧,2019-12-10 23:28:50
陆家九姨太王雪琴,302191698,其实心里早有答案 就是死犟着不肯承认,2019-12-10 23:28:42
颖琪儿11,1355296202,谢谢你,2019-12-10 23:27:59
颖琪儿11,1355296202,嗯嗯加油,2019-12-10 23:27:44
l2I0_,356863216,顾忌的太多  最终也会让你遍体鳞伤,2019-12-10 23:27:30
颖琪儿11,1355296202,加油,2019-12-10 23:27:30
aymj難,1876029347,生日快乐生活再难也要熬下去哦,2019-12-10 23:27:21
月陌薇芷,1691231829,一定撞了南墙才会回头吗？,2019-12-10 23:27:18
龘嚹鏰,548792420,没有收不到的消息，只有不想回消息的人。,2019-12-10 23:27:07
是12月1日,351397457,好 我会努力 今天才看到评论 谢谢大家[多多大哭][多多大哭],2019-12-10 23:26:58
当幸福来敲门v,338312327,刚开始在一起因为你漂亮好看有趣，这里面充满了期望。现在还在坚持慢慢的是看见你心里的哭和狼狈，知道你的辛苦，允许你不美又不乖，还是想把肩膀怀抱彩虹糖都塞给你。沉默闪躲不再主动就是答案了，这些天很痛，身心很疲，但没有放弃自己，低着头沉默接受所有嘲讽坚信选择，我一定会渡过这糟糕的2019。,2019-12-10 23:26:17
红-娘,1965866001,霖(*¯ㅿ¯*;)霜♡十几岁的喜欢希望可以是几十岁的欢喜连名字放在一起都觉得幸福,2019-12-10 23:25:44
会打电话计算机,391926579,剑来书友,2019-12-10 23:25:38
Babe_ry,397334055,加油啊,2019-12-10 23:25:33
陈辞啊_,1385515486,唯一的答案是现在努力争取以后更好的生活，让她过的好点。,2019-12-10 23:24:35
艾衫1902,1761530890,生日快乐,2019-12-10 23:23:52
小艾326,618964554,相信自己,2019-12-10 23:22:48
超丧的一个人,1879780327,和你头像一样的人，曾经是我的答案。[憨笑],2019-12-10 23:22:35
撒了_嘿,1808421471,一直以来答案=😭[多多大哭]像不像爱情,2019-12-10 23:22:31
XIANGTINGNIGEDAN,1789349640,面朝大海 春暖花开,2019-12-10 23:22:20
小艾326,618964554,加油，你一定能行,2019-12-10 23:22:17
恒不渝,1296693669,我在你身边就是最好的答案,2019-12-10 23:22:14
Colorsssssss,333238488,愿我们每个人都能找到自己的答案，坚持朋友们！,2019-12-10 23:22:07
小艾326,618964554,提前祝你生日快乐😊,2019-12-10 23:21:51
事已至此i,1879232540,我不会一见钟情，我只会见色起意,2019-12-10 23:21:48
少年压梨花,564997579,以上以下，反驳都为对，可怜这人情世故都为非。,2019-12-10 23:21:08
小艾326,618964554,我想等待你的答案，我等你一年也无妨，，我大一，你复读，，那个时候仅仅和你谈了一个月，，但那一个月让我迟迟不能忘怀，，直到现在我还是会想起和你的点点滴滴，，期待你的答案,2019-12-10 23:21:08
_余生x,1757612237,如果都爱着对方 为什么不选择一起去努力 然后再相遇呢 我希望我们是失而复得 也希望你们是失而复得 加油,2019-12-10 23:20:08
渣男大波浪555,1648343763,考完试啦。四年的导游证，石头可以放下啦。加油，继续向前。世界这么大，我想看看,2019-12-10 23:20:07
大象9286,450996603,提前祝你生日快乐啊！,2019-12-10 23:20:04
-不是谁的小宝贝-,1462449666,很震撼,2019-12-10 23:18:21
敛一眼星河,295514668,不爱为什么还要故作假装,2019-12-10 23:18:19
伍佰的弟弟贰佰伍,431783951,喜欢这声音，而后喜欢这歌词。歌词已经说明了，我就不必再赘述了。,2019-12-10 23:18:08
Colorsssssss,333238488,一定能行的！,2019-12-10 23:17:58
Colorsssssss,333238488,坚持朋友！,2019-12-10 23:17:38
Colorsssssss,333238488,加油朋友！,2019-12-10 23:17:20
弋仟殇,488464622,今晚听这首歌格外应景，希望2020年不再孤单,2019-12-10 23:17:15
中了毒的民乐爱好者,1466950621,曾经的是曾经。你，我，爱的都是那时的我，你。也许，你也有了你的家庭了吧，爱你，曾经的你。永远在我记忆里，除了我，不会有人再知道。,2019-12-10 23:15:58
与荒野_,331000869,八天前 我认识了一个人 她叫陈然 我想一直陪着她,2019-12-10 23:15:30
张张祁,1645816605,你要藏好懦弱，世界大雨磅礴，万物苟且而活，无人为你背负更多。,2019-12-10 23:15:18
叫我拾染,636463620,那就二十四岁加油！,2019-12-10 23:14:54
_那么以后,1759695733,愿星光不负赶路人，加油呀，你一定行,2019-12-10 23:14:09
艾衫1902,1761530890,累，心累 ，但是还是要继续走下去，不是吗,2019-12-10 23:14:02
心动敏哥,1924240775,没辜负 没牵挂 没感动 没失望 渐渐的喜欢上了平淡无奇的生活 没有惊喜也没有意外 我就想一爱就是三五年,2019-12-10 23:13:44
給你修改昵称的时候,422612559,如果有勇气，会再坚持下去,2019-12-10 23:13:42
千千千珉,1433929732,听了很久。刚和兄弟喝酒回来，独自坐在电脑面前，这个夜晚还是和以前一样，没有惊喜和意外，这些年 辜负了很多人，次课不停的重复着听这首歌，眼泪不自觉地留着，心里埂咽着，过了十二点自己就二十四岁了，想祝自己一句生日快乐，想想还是算了，太累了，不想再把这种虚伪的祝福传递给自己。,2019-12-10 23:13:04
他们是阴霾而你是阳光,1496509170,加油，你所有的努力都会有回报的，勇敢的向前走,2019-12-10 23:12:20
_那么以后,1759695733,现在大三，2021考研钟声已经敲响，每天都感觉压力很大，很想放弃，但是我不甘心啊，很不容易坚持到这里，想去的地方还没有去，想看的风景还没有看到，我一定一定不能就这么放弃了，加油，我一定能行的，对吗?,2019-12-10 23:12:19
吃可爱多长大的仙女哒,341990567,在寒夜拥抱自己其实也不孤独,2019-12-10 23:11:49
以后会有猫的xxx,1970105172,只能说什么事情都不绝对吧,2019-12-10 23:11:48
以后会有猫的xxx,1970105172,对的有些是楼主说的情况    但是有些人包括我自己问别人要不要是考虑别人是否需要或者其他的    买了不喜欢也是白费   还不如买个她喜欢的,2019-12-10 23:11:23
敬小憨憨_,516268094,生活不过是被我撒了点糖粉，抖一抖就现出苦涩,2019-12-10 23:11:13
是陈然mm啊,1592501789,八天前 我认识了一个人 他叫闫寒 认识他我很开心,2019-12-10 23:11:12
读读说明书,130325591,加油冲上岸💪,2019-12-10 23:10:34
颖琪儿11,1355296202,离考研越来越近各科老师都在催作业要交作业，学校还在今天安排了去见习，完了4000多字的电子版见习报告要在本周交了。大同零下十几甚至二十几的温度，考研这段时间每天教室都是抢的坐，饭是挤的吃，最近学校把水管冻坏连续几天没有水喝，不能洗漱。每天还要在人际关系之间挣扎，听老师的打击。我真的累,2019-12-10 23:09:34
栀夏180404,1406218131,我和他都没有放下对方，但是就不重蹈覆辙了，不过每个人都有自己的想法与追求，或许你们叫失而复得,2019-12-10 23:09:23
August汐儿,1375318627,2020中考加油！！！,2019-12-10 23:08:26
读读说明书,130325591,各位陌生人加油呀 祝你们幸福,2019-12-10 23:07:47
半块酥糖,292894782,我们终究会看到黎明的那道光，不一样的是，看到光的时候，我们还能不能保持着那当初出发的少年感。别在低谷待着，我们一起向上爬！！！！！,2019-12-10 23:06:48
PPPyuaN,127116384,其实你的答案一直都在心里，而周遭的一切也正在证明着，你非要反复的确定才敢承认而已。,2019-12-10 23:06:45
如诗和远方,480941792,出来第二天成为了我们班的班歌,2019-12-10 23:06:05
莲藕丫,339325622,世界上所有的相遇都是有原因的，不是恩赐就是劫你是恩赐也是劫,2019-12-10 23:05:11
奈奈的小手手,1752781763,希望明天的你懂得爱自己，爱家人，爱爱人，爱朋友，善良的爱身边每一个人。明天会更加美好幸福！✨✨,2019-12-10 23:04:33
熊儿飞,114816574,有点忍不住了，我那么努力的改变自己想给你一个惊喜，却根本抵不过随便一个男生的死缠烂打，说好的只喜欢坚持和认真的男生呢[可爱],2019-12-10 23:04:23
阳光明媚大男孩,405740020,让一个人爱上你的答案跟让一个人感受到自己重要的答案是两个完全相反的答案。,2019-12-10 23:04:20
画地为圈圈诅咒你,1425677710,嗯！,2019-12-10 23:03:18
不食人V间烟火,447413231,赚钱能治愈一切矫情，花钱能治愈一切自卑,2019-12-10 23:02:41
送你一棵树,310031314,你问一个人问题 ta答非所问 就不要再问,2019-12-10 23:01:49
我的野心不大520只有你和天下,1563059003,老师问：什么叫摔伤小明回：从楼上掉下来老师问：什么叫幸运小明回：楼下有个草堆老师问：什么叫不幸小明回：草堆上有个叉子老师问：什么叫希望小明回：没掉在叉子上老师问：什么叫绝望小明回：也没掉在草堆上老师问：什么叫多亏了小明回：掉在水里老师问：什么叫完蛋小明回：水里有鲨鱼,2019-12-10 23:01:25
西伯利亚的日光呀,1513171385,你变了对，我是变了你怎么了。。。。我不想再跟你在一起了为什么我喜欢上别人了我想跟着我的感觉，她能给我初恋的感觉。,2019-12-10 23:00:33
蓝山Dong,133476109,听你听过的歌 想去看你曾经路过的风景 能不能等到见面的一天 交给时间来回答,2019-12-10 23:00:33
落初luo,1506531491,不是不知道，是不甘心,2019-12-10 23:00:18
捏捏捏捏小脸,533399186,希望你找到的答案是你希望的,2019-12-10 23:00:06
mengyu212,296078396,加油！10天后等你的答案,2019-12-10 22:59:54
窝的_吉尔_瑛班班,497435247,日推,2019-12-10 22:59:46
不和你俩好,1757956562,后来我也习惯了自己一人难过 到你要记得 生活总有一些惊喜出现,2019-12-10 22:59:24
多亏黑夜有尽头,368849392,加油,2019-12-10 22:58:58
压思聪,1747269587,为什么其它版本的全部下线?,2019-12-10 22:58:23
叫我王7姐-,2071619847,文化人😳,2019-12-10 22:58:11
SunYunyun-,2048968329,希望我们在彼此看不到的世界里各自安好。,2019-12-10 22:57:56
只想不再打扰,1834706261,你给我的答案无非就是我不喜欢你,2019-12-10 22:57:45
Agonybetter,1802782779,如果你不愿意回头看我一眼，怎知我不在你的身后,2019-12-10 22:57:35
你的宝贝ycq,130746540,刚毕业，刚找到工作，我一定要好好努力，为了父母，更为了给她一个家，加油！,2019-12-10 22:57:30
江月不谈恋爱,529351378,加油，年轻人，即使负重前行，也要向阳而生,2019-12-10 22:56:47
Forever2031120,1304875909,当我生命中领悟到一切的时候，我再一次发现唯一的依靠还是我自己。,
叫我王7姐-,2071619847,不愿做普通人，不愿看见爸妈看我的眼光都是失望😔，想要成为人上人，加油！这次我一定要赢！一定！,2019-12-10 22:56:10
孤独的选手也是温柔的人,1928289904,愿再过一年能寻找到答案,2019-12-10 22:56:10
Echo_bibibi,35522601,一个从不在生活中抽烟的人在每次跟她吵完架后默默的出去点了一根。以前我不明白烟这种东西为什么会让人成瘾，现在才知道是孤独成瘾,2019-12-10 22:56:08
Agonybetter,1802782779,“我一定会加油，179天后和你一样的录取通知书就是答案”,2019-12-10 22:55:48
一个人旅行ing-,1662408928,加油,2019-12-10 22:55:43
几南i,491873851,这在二十出头的年龄 经历着这个年龄段不该经历的事情  身边哪怕一个人陪在我身边也好,2019-12-10 22:55:36
土豪家的豪猪,498333501,她的网名叫江，我调侃说自己是那条江里的摆渡人，分手后我在网易云发了几十条留言，在现实中我整天浑浑噩噩，希望时间可以渡我，我一直眺望着幸福的彼岸，我发现时间渡我真的太难，我还一直在岸边，从未启航，今天恍惚间我意识到，在彼岸看，我这边也是幸福的彼岸，其实我一直生活在美好中，我无需启航,2019-12-10 22:55:32
兮风雨角,545583043,小时候，很怕黑，但那时只要打开灯，就亮了；现在，在灯火阑珊下，却怎么也赶不走黑暗！,2019-12-10 22:55:12
与你奋战L,1310807698,为什么是明天啊,2019-12-10 22:55:01
曹大侠爱,1821517665,今年24了在东莞创业亏了几十万，总想着机会是给有准备的人，然而事与愿为，欠了一屁股债。现在在做工地，  家庭老婆孩子等着我养活。苦了累了不敢向人诉说 ，因为我是父母的儿子 老婆的丈夫 孩子的父亲。加油 加油 加油！！！,2019-12-10 22:54:35
碍你一万年啦,579559829,你的答案我不知道,2019-12-10 22:54:08
阿巴阿巴熬,1465236454,孤灯夜下，一个人跑，表面上看似乎只有你一个人孤独的奔跑，但是在你灵魂深处，你感觉到有许多牛人和你一起奔跑。这时的你，感觉不再是孤单，而是和众多志同道合的朋友们为实现各自的理想而一起奋勇拼搏。”,2019-12-10 22:54:04
落初luo,1506531491,是,2019-12-10 22:54:04
北染陌人琦,544502422,加油,2019-12-10 22:53:53
纵心丶知心叶落,1687422640,中度抑郁。瞒着家里人，我不知道该怎么办，希望我能扛过去，拜托了。好累。[呆],2019-12-10 22:53:14
APanasonic,1472028528,努力加油不负众望,2019-12-10 22:52:55
Aolenli,641233491,这两年失去了很多朋友，工作，家里人对我的期望，最主要的还是我前女友，现在走出来了，重新找了份工作，我这两年哭了两次，很低迷，每天打游戏睡觉吃饭，无所事事一分钱没挣，想挽回前女友再重新开始但。。两年了，誒，今年才19我希望好好努力吧，愿看到这条评论的你加油，张芳燕我不会再找你了。,2019-12-10 22:52:02
大勤va,1368499463,明天我就不再喜欢你了,2019-12-10 22:51:58
可爱得憨憨,1330227743,答案是，我曾经喜欢你，现在还喜欢，但是不想喜欢了,2019-12-10 22:51:19
港岛妹妹的披萨,1400411963,加油啦你,2019-12-10 22:50:58
莯霂一,1711293384,问他能不能一直在一起，我失望的不是他说不知道，而是他的犹犹豫豫，瓦解着我的勇气，否定着我的答案。,2019-12-10 22:50:47
梅国威,586264008,也许就在某个瞬间，让人沉默。没有答案，就是最好的答案。,2019-12-10 22:50:09
你知道么大鱼等于二,1798265816,女孩子遇真爱就勇敢，男孩子遇真爱就自卑,2019-12-10 22:50:08
eillen-R,636112895,坚持不下去了,2019-12-10 22:49:59
天生STZ,443615693,我知道前路坎坷，荆棘密布，我的意志不强，我三分钟热度，我懦弱，我不敢去相信我能改变这该死的命运，尽管我一直在开导自己，我可以，我可以唤醒内心深处那个真正强大的自己，但我还是不断地在犯错，一次一次犯同样的错误，我真的很痛苦，我不知道接下来的路会怎样，我是真不想再这样浑浑噩噩。,2019-12-10 22:49:58
AE独悠,625563943,说到做到哦！,2019-12-10 22:49:50
我是谁我在哪我很飘,453933198,180天，干他兄弟们,2019-12-10 22:49:44
-吃太胖会被杀掉的-,558487487,不得不说写作业真的  好累[流泪],2019-12-10 22:49:42
十贰Cy,1820966371,8，跟我走吧，忐忑给你，情书给你，不眠的夜给你，三月的清晨给你，雪糕的第一口给你，海底捞的最后一颗鱼丸给你。手给你，怀抱给你，车票给你，跋涉给你。钥匙给你，等待给你，家给你，一腔孤勇和余生六十年，全部给你。,2019-12-10 22:48:51
NY听风,573501033,180天！高考加油💪,2019-12-10 22:48:26
Tonystank张,506180730,高三，一起加油。2020年的6月，我们要把高考踩在脚下！,2019-12-10 22:48:10
以你为瘾-憨,1557983805,如果说她把他伤了，他不知道怎么回复该怎么样呢？,2019-12-10 22:48:00
lkhddhvs,1736824501,慢慢努力慢慢加油不负众望。,2019-12-10 22:47:44
抑郁幻萌,1891260150,我喜欢你！💝💝💝💝加油,2019-12-10 22:47:43
库克瑞,15619950,我知道没结果，但是我舍不得，哪怕一直拖着,2019-12-10 22:47:25
倌寺,287758539,明天要重新为自己的梦想远航了,2019-12-10 22:46:18
比灵魂多一克,2034071997,二话没说，把情侣头像换上，情侣空间开起，每天早晚安。才发现，爱不一定要说出，彼此会明白。,2019-12-10 22:45:58
好mmuu,286471557,答案就在心中！,2019-12-10 22:45:41
晴朗加多云,1743988004,Lz学不动了学不动了啊啊啊啊啊啊啊啊,2019-12-10 22:45:10
无人爱恋的猫,1787241394,距离考研还有10天,2019-12-10 22:44:53
原来我两岁半,414144996,在最好的年纪错过最好的你,2019-12-10 22:44:33
醉墨Ys,2055349008,加油！你高考我中考，我们都要努力，乾坤未定，你我皆是黑马,2019-12-10 22:44:33
慢半拍的木偶人呢,1348993765,是,2019-12-10 22:44:17
音之紫龍,1666233638,沙哑的声音太有磁性了……[多多可怜][多多可怜][多多可怜],2019-12-10 22:44:13
慢半拍的木偶人呢,1348993765,嗯,2019-12-10 22:43:49
一个零点的故事,2071665591,什么答案,2019-12-10 22:43:12
莫麟gwhxn,486807905,加油,2019-12-10 22:43:11
LPengN,360642287,心静可自渡，心纯可自律。,2019-12-10 22:42:54
琼梦湫沐,1877092945,中考必胜。加油，2020，爱你爱你,2019-12-10 22:42:47
voahxous,1535001215,傻姑娘啊，我想让你陪着我度过这最后的一百八十天，让我不那么孤单，陪我度过黑暗，让我们互相陪伴，度过最好的年纪。我的素素姑娘，哪怕你不明白我对你的感情，我也会依旧如此，因为你就是我这辈子所追求的答案.👱,2019-12-10 22:42:47
慢半拍的木偶人呢,1348993765,好,2019-12-10 22:42:31
取消4pk,1637637624,加油,2019-12-10 22:42:11
良良良良良人-,473460028,不问给了你又讨厌怎么办？,2019-12-10 22:41:46
有点甜416,296850325,加油,2019-12-10 22:41:20
拾壹画情書,319223717,你好，我是自己😊,2019-12-10 22:41:10
Big-house-big-dream,1294748345,坏运气用完了 好运气就会来,2019-12-10 22:40:56
那别看了,1345792330,@荣耀180829,2019-12-10 22:40:19
手中书1808,1557939906,2020高考必胜！丢弃所有负担，接受所有嘲讽。🌙,2019-12-10 22:39:32
aaa观星,130045036,答案是，我喜欢你可你不知道。,2019-12-10 22:38:01
9521214,1866299842,我太难了，但是我不想放弃，也不会放弃，加油[憨笑],2019-12-10 22:37:57
凉薄yyy,424898127,这歌好费烟啊！,2019-12-10 22:37:53
HeavenZzzed,1763092112,申花是冠军！,2019-12-10 22:37:18
阿甘快跑1710,616297618,"当你问一个姑娘:""你多大了""。她说:""我年芳22""这是你真正想要的答案吗?这真是你感兴趣的问题嘛?",2019-12-10 22:36:44
得容容,1814934564,我！不想！要,2019-12-10 22:36:40
paper-man-,343879841,其实答案已经在心中默定了 是不是已经不重要了   只是我们不愿意相信而已,2019-12-10 22:36:36
阁阁巫2017,491227680,从来不说要，就真的没有了,2019-12-10 22:36:26
得容容,1814934564,我不想要,2019-12-10 22:35:54
shierxm,61485752,第260000个赞,2019-12-10 22:35:28
得容容,1814934564,因为我不想要,2019-12-10 22:34:44
闰V土,1809644599,唯独你不可替代，我曾经的小阿悦。,2019-12-10 22:33:50
云还ii,555734934,成年人的感情是不追问 是不解释是心照不宣 是突然走散是自然消减 是一种冰冷的默契,2019-12-10 22:33:07
蕊筴,1325988678,就在刚才我朋友说你最近都没出来啊，我说闭关，他说多久，我答应一年，嗯，是的，没错。给自己一些期许，加油。,2019-12-10 22:32:26
未曾属于我,1323094101,你能追到的都是喜欢你的，你能睡到的也都是喜欢你的。,2019-12-10 22:32:04
见君误一生,279919996,一个人开着车，车上放着这首歌，听到高潮部分，居然被大车追尾了…,2019-12-10 22:31:59
巧克力她不黑,1623470196,2020中考大捷,2019-12-10 22:31:25
小然同学好累,391635459,说到做到,2019-12-10 22:31:20
啊啊11让人啊A,2044584308,我的答案还没找到,2019-12-10 22:31:19
用户1679046258,1679046258,加油哦[鬼脸],2019-12-10 22:31:11
呢喃-木子-Lee,425510938,无钱百事衰，心向阳心向往，积极乐观，不悲不燥，心怀感恩运气不会太差！,2019-12-10 22:28:22
丨缽缽雞,399667339,致1年之后的你们，我们都好好的。,2019-12-10 22:28:20
卑微小孙__,1458252708,加油啊期末前300冲啊!,2019-12-10 22:28:11
jinke111,1681650858,问你还要不要在一起的时候 我已经知道答案了,2019-12-10 22:27:57
赴约满天星的梦,2025455264,就算泪流满面，也不肯跟世界握手言和。生活已经很疲惫了，连呼吸都想省点儿力气，只想藏起来等天黑。委屈像吞进了玻璃的碎片 满口的鲜血却吐不出来，成长可能就是无数次直视人性然后坦然接受.加油，温柔的陌生人。,2019-12-10 22:27:13
额嗯啊吖吧,1878088313,老子最tm配！绝配！顶配！天仙配！！！,2019-12-10 22:25:44
佳盈iz,605773036,把自己逼紧一点，早睡早起，努力的去学习，既然你现在有这样，那为何不努力一把让自己更优秀呢！时间有限，把握好这段来之不易的时光，高三，你就应该拼命地学习，拼他个日出日落拼他个马到成功！加油，谁说女子不如男。你可以证明给他们看，向前冲吧！少年！,2019-12-10 22:24:50
水中花是刹那花,1700575605,我想了好久什么是爱情，最后…，这个操蛋的社会，从没让我失望过。,2019-12-10 22:24:09
-清和有二-,341454265,加油！,2019-12-10 22:22:54
余叶耶,1462182266,祝🐠：明天上午最后一项800！🐠加油加油！！！！💪,2019-12-10 22:22:13
北芒情黍,1487465240,也许有一天尴尬无言也许有一天不在孤单我只能在心里找到你的答案,2019-12-10 22:22:09
Mauritius人余小姐,443212117,闭上眼睛，最舒服的感觉就是答案。,2019-12-10 22:21:57
南-枳-,365491467,@须臾间的不朽 如果可以，想和你一起看日出，日落,2019-12-10 22:21:37
你喝阔诺吗,600955538,阿冗阿冗！！！,2019-12-10 22:20:54
佳盈iz,605773036,说的太好了！,2019-12-10 22:20:30
伊登辉,1498226246,考研最后十天，冲冲冲！,2019-12-10 22:20:22
火星的孩子Mars,2000534639,奈何这世事无常愿低调冷血不张扬,2019-12-10 22:20:10
消失的晚安1834,2003817316,我是一个男孩子我是一个成年人，我因为你经常半夜哭了很多次，我们闹过很三四次分手。但是后来因为都不舍选择了继续在一起，我真的特别特别想和你在一起一辈子你知道？我现在是没钱  但我努力就有了现在我欠下的我真的特别特别想以后还弥补你   每次等等深夜的不一定是女人还有男人,2019-12-10 22:18:56
千秋红岩,277110634,用你的名字呼唤我,2019-12-10 22:17:16
二莉呀,483437263,谢谢你～,2019-12-10 22:17:12
二莉呀,483437263,一起冲鸭！,2019-12-10 22:16:46
我们的三三四,595802562,继续走！别回头！,2019-12-10 22:15:49
汤洛1112,1508371859,2019.12.10希望你一切安好,2019-12-10 22:15:22
要好好减肥呢,426853660,不理解,2019-12-10 22:15:05
真是太差劲了-,1677125564,嗯 共勉,2019-12-10 22:15:03
轻度强迫症i,1582272376,当你说两个人之间不选择哪个作为答案的时候，我就明白了答案！,2019-12-10 22:14:48
夕阳下的日出,89384941,年轻人心中总是存在念想，忽略了“答案”，偶尔的亲近可以开心一整天。可惜我已不在年轻,2019-12-10 22:14:39
Libertadv,407516568,加油,2019-12-10 22:14:24
你的居庅,1654891461,进不进都要回头,2019-12-10 22:13:31
三夜1905,1753767351,想飞到哪去,2019-12-10 22:13:30
Arjunma,1359595460,多年以后 我才懂得 当年的你 早已给我答案 可怜我蹉跎岁月 等你回头,2019-12-10 22:12:34
RemindingMe_,266322661,小时候枕头上都是口水 长大后枕头上都是泪水 小时候微笑是一种心情 长大后微笑是一种表情 小时候哭着哭着就笑了 长大后笑着笑着就哭了 我们终于到了小时候最羡慕的年纪 却没能成为小时候最想成为的人.,2019-12-10 22:12:31
主楼咯罗图咯图,1815921218,加油💪,2019-12-10 22:12:21
烂瓶瓶,123355944,2019年也没那么糟呀，你看出了很多好听的歌,2019-12-10 22:12:17
拾爱920,1790113183,风雨过后见彩虹🌈,2019-12-10 22:12:07
幸运之星缘,134575827,简单的歌词不简单，　把我的心想都表现出来了,2019-12-10 22:12:06
我在原地等你j,413104572,你放下了吗？,2019-12-10 22:12:03
安若小姐姐,1308770661,低头期待着白昼，都会好起来的！！！,2019-12-10 22:11:59
哈哈哈123356,1442678562,有些答案心里明白，有时候结局是定好的，那么为什么还要拼命寻找，,2019-12-10 22:11:58
遗憾亦能开出花朵,448685758,每个人的生活背景都不一样，你根本看不上的，可能别人拼尽全力都无法达到。接纳自己的局限性，也接纳别人的局限性。这样才能最大程度地挖掘自己和他人的潜力。,2019-12-10 22:10:56
想改变洪流的水滴,618756133,想通了不该想通的,2019-12-10 22:10:49
五号信箱喽,1483505450,希望这是最后一个自己度过的冬天，21世纪20年代可以找到那个他。,2019-12-10 22:10:47
