name,id,comment,time,positive_prob,sentiment
W听闻余生i,360288123,得不到的永远在骚动，被偏爱都有恃无恐！,2019-12-09 11:17:51,0.443277,0
鼬鼬鼬鼬鼬鼬鼬鼬鼬鼬鼬鼬鼬鼬,448311963,明明心动的是你 最后输的还是我,2019-12-09 11:16:22,0.430003,0
刘先森的小小迷妹,1459486863,12月9日，我准备开始等你，等多久，我不知道.....但我会一直等。,2019-12-09 11:16:00,0.405026,0
世间谁人与我同欢,505041490,不想再去喜欢一个人了，自己的情绪还要被别人左右，太累了,2019-12-09 11:13:12,0.091233,0
Silence622,1683399285,我讨厌贪钱的女生，但如果是你，我讨厌没钱的自己 ,2019-12-09 11:12:21,0.124796,0
zz-Fea,337537264,害，陪了她情窦初开，还想陪她两鬓斑白 或许是有点贪婪了,2019-12-09 11:12:11,0.245537,0
小儿郎i,484634929,可是不合适呢,2019-12-09 11:12:05,0.425881,0
小儿郎i,484634929,日推给我这首歌 连网易云都知道我此时此刻的心情是怎么样的 哈哈,2019-12-09 11:11:45,0.864478,2
Lucia-Angel-and-Shi,351424227,谢谢 一定会的 爱心 ,2019-12-09 11:10:47,0.905908,2
冷眼看世界1019,2070105492,帅帅我真的很喜欢你，一气之下我删了你这两天我睡不着，只要想到你我睡不着，我很难受，因为你喜欢这首歌我也喜欢我每天都听，可能你并不是真的喜欢我，现在也不纠结喜不喜欢了，你也累了吧，就这样吧,2019-12-09 11:07:24,0.621211,2
我不是大腿-,1625512547,时间真的会磨平一个人的棱角 有心者有所累 无心者无所谓 世界上哪有那么多的将心比心你一味的付出不过是惯出来得寸进尺的人,2019-12-09 11:05:44,0.412789,0
LuLuan-yh,1578455157,这首歌越听越心塞 ,2019-12-09 11:05:32,0.558475,2
al张阿玲,430859924,这首歌讲的是放下,2019-12-09 11:05:02,0.498991,1
__--撒野--__,592466852,明明以为不会再见了，阴差阳错到了同一所大学同一个专业，好虐心啊，现在也已经过了五个月了，她依旧很令我动容，我依旧宽心不下，已经不能做朋友了，想要远离又莫名的不可避免要接触。好丧,2019-12-09 11:03:16,0.435708,0
1m丶6不,268311986,为什么比你嚣张比你狂，因为我哥是秦始皇！ 奸笑 ,2019-12-09 10:59:38,0.277803,0
少少lily,1381481196,被爱的人才有嚣张的资本,2019-12-09 10:58:18,0.594379,2
1m丶6不,268311986,为什么比你嚣张 比你狂，，因为我哥是秦始皇。 奸笑 ,2019-12-09 10:57:35,0.328119,0
卖雪花酥的小哥,1304269051,真心话大冒险，有人玩吗？,2019-12-09 10:54:59,0.31489,0
鹿暖千海依然,1984505355,慢慢的了解你上一段感情，知道了你谨慎的样子也是怕再一次被辜负，如果可以，我想给你一次甜甜的恋爱。,2019-12-09 10:54:34,0.722164,2
世间谁人与我同欢,505041490,一厢情愿终究是一厢情愿可我就是忍不住去喜欢你到底还是自己放不过自己,2019-12-09 10:54:12,0.624478,2
zmk-_-,573043799,平平淡淡才是真吧,2019-12-09 10:53:02,0.452962,1
鹿暖千海依然,1984505355,我不知道我还能喜欢你多久,2019-12-09 10:52:30,0.290784,0
饶人小妖,443374782,有的话，拉下我,2019-12-09 10:52:25,0.604429,2
TheAzu1,475240540,今天怎么疯狂日推已经点过红心的歌ww,2019-12-09 10:50:09,0.461299,1
惟月与影,505159850,en,2019-12-09 10:49:31,0.539771,1
小荻安,309663939,我爱过宇宙啊，可惜一步错 步步错，因前任而伤痕累累，透支心力，从今以后，除了转账和娶我，请不要再说爱我，承受不起了 ,2019-12-09 10:49:04,0.82235,2
Katherine-1128,1405726365,被偏爱的都有恃无恐 欠下的债 还清就什么都没有了,2019-12-09 10:47:30,0.0951534,0
MARSyangjie,272077481,你冰冷的回应，比冬日的寒风打在我脸上还痛！,2019-12-09 10:47:09,0.259553,0
Strawberry_flavor_,1457591867,你走以后我再也不懂再怎么去爱人,2019-12-09 10:46:49,0.0762454,0
Strawberry_flavor_,1457591867,这世界那么多泛泛之众 哪来那么多深情于我,2019-12-09 10:46:41,0.587476,2
Strawberry_flavor_,1457591867,所有说好的承诺在你要离开的时候都不算数了,2019-12-09 10:46:31,0.161843,0
张二赤,542747882,成年人的爱情就是在财富下建立的 情感世界,2019-12-09 10:44:41,0.795188,2
奶味狱友,405198087,要用绝对的清醒和理智压住疯狂的喜欢和想念,2019-12-09 10:39:45,0.915249,2
MARSyangjie,272077481,对自己好一点，我们都是努力去爱别人，但谁又来爱我们自己呢？,2019-12-09 10:36:23,0.732487,2
我的曹小姐cc,260543714,其实我是知道她前男友回来找她了 只是看破不说破,2019-12-09 10:34:45,0.435595,0
牵一礼,428983724,因为也只是为了你。我低得下头，也挺得起胸。,2019-12-09 10:33:11,0.6527,2
MARSyangjie,272077481,跟你一样一样的，12.7她说的，只不过可能连朋友都达不到。让我不知道再如何相处,2019-12-09 10:32:39,0.0789873,0
自罚三杯也不愿说的秘密,1352419669,“心中无比向往，可是天亮的时间还很长”,2019-12-09 10:26:41,0.548133,1
减肥不能停啊啊啊,1383383500,广西青海真的距离好远啊，2257.5公里，我跟你死都不承认喜欢对方，可能真的害怕开始异地恋。,2019-12-09 10:21:28,0.500367,1
锦字轻书,428163981,网易云你太懂我了，给我推荐了一首什么宝藏歌！ 爱心 ,2019-12-09 10:15:34,0.486512,1
十七岁我好累,1443948493,duck不必,2019-12-09 10:14:24,0.52937,1
年轻不浪漫,116053225,谁都不想错过,2019-12-09 10:13:28,0.329471,0
奶杰宝,548868225,一点也不嚣张，日推好几天哈哈,2019-12-09 10:13:21,0.478596,1
有点苦的宋宋,1782374800,你他妈谁都可以对得起 就是对不起我,2019-12-09 10:11:17,0.212395,0
快乐才是终生目的,1479905303,你见感情放过谁，又见谁全身而退,2019-12-09 10:07:56,0.323018,0
天堂启示录,1625260737,心里有循环到死的想法，却又要克制自己这样，生怕某天突然厌倦了就又少了一个欢喜,2019-12-09 10:07:04,0.284219,0
酷Jay周,334257751,好歌,2019-12-09 10:06:29,0.543792,1
LGL5050,1704127235,这首歌是这一年中日推推个我的第一首中文歌 多多捂脸 ,2019-12-09 10:05:56,0.636768,2
--橘又之森---,2067981114,“男孩对女孩说 你干嘛那么节省啊？女孩说 怕把你花穷了，以后娶不起我。男孩说 如果以后我们没有在一起，那你不是亏大了？女孩说 那更不能乱花了，万一别的女孩大手大脚的，你更娶不起了，我得给你攒着，不能让你打光棍。”这是我听过的最美好的情话。,2019-12-09 10:05:39,0.0370556,0
柒玥朵朵,591451025,感情这个东西，别碰。,2019-12-09 10:05:11,0.536172,1
我的曹小姐cc,260543714,我,2019-12-09 10:04:52,0.515412,1
诙谐小丑l,407593702,一起共建，我邀请你,2019-12-09 10:04:43,0.603848,2
茜茜鸭_hout,2061502505,但不凑巧互相心有对方的人偏偏错过了,2019-12-09 10:04:29,0.32851,0
蓝寂语-XM,1713887520,我只迁就你的嚣张，也只有我容忍你的嚣张,2019-12-09 10:02:24,0.143919,0
sgk1998,2060225914, 山景行 其实都已经成了，只要你的QQ支付宝是在的，只要你过得好，只要不要让我担心受怕的就好了，你知道是什么样的感情，我现在什么都不要康佳，你加我，做到这些，我什么都不会拖累你，我甚至明年见过你以后都不见你，也不问你，你需要什么和我说就好了，我会尽我所能的帮助你，你知道,2019-12-09 10:01:28,0.857094,2
忽闪忽闪大嘴巴子儿,266831311,一天,2019-12-09 10:01:13,0.543087,1
减肥不能停啊啊啊,1383383500,在以往的感情中，我永远都是占上风的那一个，一生气就生气好久。现在我遇见了你，知道你不懂得怎么哄女孩子，不知道女孩子的话里有话，知道我生气了你却怂得不知道说什么，但因为我喜欢你，我就不敢这么嚣张，生怕吓走你。广西青海好远的距离。,2019-12-09 09:58:47,0.0319143,0
你的溶解度是多少呀,1408539273,喂。我在这里，等你。,2019-12-09 09:58:11,0.598535,2
我的曹小姐cc,260543714,12.6号 她的一句“我觉得我们可能应该先做回朋友慢慢相处” 打乱了我所有的计划,2019-12-09 09:55:39,0.606554,2
化蛹成蝶丶不负韶华,1920765425,独特的嗓音，扎心的歌词,2019-12-09 09:54:26,0.846647,2
禾秝_,375899558,当你有了固定歌单后 你就很少会去听新歌 但假如有一天路过某个小街不小心听到了喜欢的 你会把它下载来单曲循环到死 所以你并不是不能像爱最初那个人一样再去爱一个人 只是你还没有遇到最好的 等不小心遇到了 你一定发现自己会更加去爱,2019-12-09 09:54:19,0.59571,2
倪-先生-,382898993,唉,2019-12-09 09:54:02,0.259531,0
欣欣要加油哦H,1540698471,到底要怎么样我才能彻底死心 为什么对不起我 ,2019-12-09 09:54:00,0.0807799,0
sgk1998,2060225914,你给我句话就好了 山景行 ,2019-12-09 09:52:26,0.352165,0
sgk1998,2060225914, 山景行 我没有你的消息就是会怕的要命 这样的我能做成什么事啊 你能不能不要再让我怕了，只要你加我我知道自己好好努力少说点话啊 我知道你看得到小女儿，你能不能去加我给我个消息啊，没有你我不行啊 你还要怎么欺负我啊，你已经欺负了很多了，你能不能给我句话了乖乖，去加我啊,2019-12-09 09:51:08,0.0216616,0
桂圆-Longan,482506529,每个人心里都住着一个不可能的人，如果现在身边那个对你很好那么就互相珍惜吧，如果没有就顺其自然吧,2019-12-09 09:49:10,0.497128,1
sgk1998,2060225914, 山景行 说实话我自己都不知道自己究竟要等什么，可你就是有让我担惊受怕每天难过的本事 我在等什么我自己都不知道 只要你是在的，哪怕只是联系方式我都可以放心自己努力康佳，你能不能不要再走了，给我留一点东西吧，我已经来了成都就回不去了，你加我一下，我自己努力啊,2019-12-09 09:47:41,0.732083,2
隔壁_小錢,1333940985,早上醒来还是有点崩，一个星期了。,2019-12-09 09:45:59,0.256793,0
隔壁_小錢,1333940985,害，谢谢你啊。少熬夜，注意身体。,2019-12-09 09:45:20,0.420273,0
张滚滚er,601757741,大话西游最后一句“你看那个人好像一条狗”,2019-12-09 09:39:00,0.312399,0
秘密快乐源泉,1378971501,抱抱你 ,2019-12-09 09:35:17,0.475277,1
爱倩永生永世,1971534764,嚣张的是你，刺伤的是我，感谢你把我逼疯，我才会下定决心放下你 可爱 ,2019-12-09 09:34:52,0.878502,2
莫念52,1603539620,我觉得可以,2019-12-09 09:33:44,0.672375,2
故事姗,72739666,哭了 流泪 ,2019-12-09 09:33:39,0.452038,1
白钰珏,341281561,瞬狱影杀阵,2019-12-09 09:28:02,0.531443,1
诙谐小丑l,407593702,我想建一个群，网易云评论分享群，每个人可以不说话，只分享自己感受到的，看到的，触动人心的那条评论,2019-12-09 09:27:06,0.808595,2
方芳昉淓呀,428517387,最可怕的是婚姻给了爱情一个栖身之所，可是婚姻里却再也没有了爱情。,2019-12-09 09:18:33,0.0805681,0
琳三岁a,1396320392,另一个已经结婚怎么在在一起,2019-12-09 09:17:39,0.431201,0
争渡_V,475018214,我为你改变的一切，都那么可笑,2019-12-09 09:14:39,0.536167,1
阿多阿西,513389879,好矫情啊你们，何必呢，我也何必呢,2019-12-09 09:12:58,0.539884,1
在线鸭你,1515933497,听这个歌最容易哭了，想起也未曾放下,2019-12-09 09:11:20,0.519385,1
Ar森ic,359757677,性格直接的人你喜欢吗？是温柔又嚣张,2019-12-09 09:09:11,0.467694,1
沙雕小匡,1920352921,每天都在平静地崩溃漫无目的且没有希望,2019-12-09 09:06:25,0.365816,0
昨夜星辰恰似你superme,1901637318,可是她总是在你快要放弃时，给你希望。,2019-12-09 09:03:19,0.145664,0
Augenstern-TT,1767831825,嚣张的歌名，卑微的歌词,2019-12-09 08:59:53,0.366354,0
AaronLe0,2008231926,曾经的我们憧憬着完美，如今各自有家有子。男人的成长牺牲了好多，只是为养家糊口牵强的挺直了脊背。,2019-12-09 08:56:50,0.836695,2
-泰勒swift,1723020553,是吗,2019-12-09 08:56:08,0.381179,0
ZzYyHhang,1943062923,面对人生，就该嚣张！,2019-12-09 08:53:33,0.440391,0
什邡内涵君_锄禾-,1833075881,占个位 ， 大哭 大哭 ,2019-12-09 08:53:17,0.459391,1
川上羡奈,1827774484,我希望遇见你的时候 我还是朝着阳光笑的干净的样子.,2019-12-09 08:49:30,0.588284,2
BLACK21_,399598940,在长沙的街头感受世俗 在济宁的路上感受寂静 在青岛的夜晚牵手漫步 在首尔的house我们相互承诺 在釜山的深夜我们长谈未来 现在 你在利物浦 我在深圳 还有一周我就去英国了 约定好的事情 我会一个人去完成 很想联系你 找不到身份 也找不到理由 Sxt 我还是很爱你 劝自己放下 可那多难,2019-12-09 08:46:00,0.658116,2
阡辰陌,1637004370,谢谢，爱你呀,2019-12-09 08:41:37,0.786238,2
Nancy_Yang_,255095341,没想过是最后撕破脸的结果 时间都知道 而我现在才知道 你真的很过分,2019-12-09 08:40:57,0.499713,1
suxiya1998,1360320884,我为什么要那么卑微,2019-12-09 08:38:38,0.378864,0
SweetttCc,515262038,他又找我新的了 他一会喜欢我一会不喜欢我 有这么多人喜欢我我却偏偏喜欢他 前几天他发说说和现任秀恩爱的时候 提到了我 我很开心 因为我曾经是他的前任 我可真卑微啊 我就是那种一眼可以爱很多年的人,2019-12-09 08:31:10,0.953592,2
__Eric19,2070002501,再也遇不到到这份迁就了,2019-12-09 08:30:20,0.35649,0
康康小仙女,1433718596,本想着余生孤独终老的，但你突然出现，我知道我的劫难来了，我的骄傲，没了。,2019-12-09 08:30:03,0.233835,0
康康小仙女,1433718596,本来想着自己孤独终老，再也不找男朋友了，但没想到你出现了，你就是我的劫难，我的骄傲，没了。,2019-12-09 08:27:18,0.0639041,0
SweetttCc,515262038,我总是觉得只要你在这个世界上 我就还有机会 可你总是一会喜欢我一会不喜欢我的 你又找到新的了 可如果你再次回来找我 我还是会回来,2019-12-09 08:26:38,0.725398,2
-泰勒swift,1723020553,早,2019-12-09 08:26:24,0.582748,2
SweetttCc,515262038,你又找到新的了,2019-12-09 08:25:07,0.702244,2
手机用户12131,1523047303,听闻爱情 十有九悲,2019-12-09 08:22:59,0.530965,1
shilohZxxC,450083790,爱你 波多野结妍y ,2019-12-09 08:22:34,0.534902,1
_遥-望,1484151354,两情若是长久时，又岂在朝朝暮暮,2019-12-09 08:21:47,0.407411,0
星星上的一酱,55492365,对啊,2019-12-09 08:20:39,0.535811,1
哎呦豆豆哇,1968555340,喜欢上一个结过婚的男人 我17 他24 他对我特别好 他说也可能是因为爱情 他老婆从20岁陪了他4年 今年年初结了婚 我也知道 那是一个女孩的青春 他说3年后离婚娶我 我放弃了 不该自私的喜欢他 祝他们幸福吧 绍兴的冬天还是一样冷,2019-12-09 08:20:38,0.974657,2
松岛禾穗,456363228,可是你知道吗，正因为心里都有对方才往往不能在一起。他们顾虑太多，因为爱所以谨小慎微 生怕一举一动惊扰了心里的人。而那些不是纯粹因为相爱而在一起的人，却往往长久的多。,2019-12-09 08:20:05,0.539997,1
哈莎gei,93601408,你有你的嚣张，我有我的狂妄 撇嘴 撇嘴 撇嘴 ,2019-12-09 08:19:17,0.37651,0
热阿AR,2058839889,我嘴里喝了水，但是不知不觉得眼里调泪。 ,2019-12-09 08:18:59,0.496086,1
踮起脚尖吻你u,1820236067,我喜欢你，你喜欢他。,2019-12-09 08:14:53,0.761963,2
双成I,358160226,你还有那么长遇到快乐的时间，就先耐心等待一下吧,2019-12-09 08:10:08,0.696335,2
谷履o,477410991,给我日推三次了，我喜欢我喜欢行了吧！,2019-12-09 08:07:19,0.873841,2
奥AO莉,529339349,分开过后我真的活成了你的样子，你的每句话都在耳边凌迟我。当初慢热是我，折磨人在先是我，现在凉不透是我，悔不当初是我。,2019-12-09 08:03:39,0.42871,0
siyiiii,91518230,在朋友圈看到你的照片 我好想你 大饱 我以为我放下你了,2019-12-09 08:02:06,0.484454,1
是废材少女,1311809680,这次是日推第一首,2019-12-09 08:01:32,0.692706,2
Boom小小燔,1297720332,顺利的话，我会买一室一厅，养一只哈士奇，一只橘猫，和喜欢的女孩子住在一起。“若是不顺利呢？ 结婚生子。 ,2019-12-09 07:58:14,0.959231,2
婷婷超甜xt_XUc2,1725805458,我们好像不该这样，但又只能这样,2019-12-09 07:57:56,0.269247,0
盖世英雄狗子,1991379998,因为喜欢,2019-12-09 07:57:15,0.833746,2
林亚芒,1406709981,太太太太好听了 憨笑 ,2019-12-09 07:52:24,0.563453,2
几厘碍余,1548782017,你的离开，嚣张至极。 ,2019-12-09 07:52:03,0.480031,1
阿C甘,1373960444,我想得奖学金，一次性到账的那种,2019-12-09 07:44:52,0.532369,1
莴苣叶还有卷心菜,371804342,我爱的纯粹单纯，但你就能肆意的去背叛我么。,2019-12-09 07:44:14,0.417969,0
小小心心呐,468701471,她回我信息了 多多比耶 多多比耶 多多比耶 ,2019-12-09 07:41:44,0.771347,2
-Nosso,300622122,2015年 我们在一起了2016年 我们分手了2017年 我们和好了2018年 我们分手了2019年 我在圣保罗 你在温州我没有勇气联系你了 但是我很想你 wyy,2019-12-09 07:39:05,0.770468,2
谁牵了记忆的双手,475511886,山河远阔，人间烟火，无一是你，无一不是你。,2019-12-09 07:38:51,0.155471,0
谁牵了记忆的双手,475511886,政治老师说 有些事可以理解，但这并不等于原谅长大这两个字孤单的连个偏旁都没有,2019-12-09 07:36:50,0.403873,0
the那个人,423517880,可惜爱情不可能永远是两厢情愿，你的深爱在她的眼里只是出笑话。爱的人死去活来，不爱的人无视于睹。,2019-12-09 07:34:27,0.739937,2
星陨阁懒羊羊,450342883,为什么每次受伤的都是我们这种痴情的人，也搞不明白人间为什么会有七情六欲这种东西，对于痴情的人完全是一种折磨,2019-12-09 07:32:16,0.178411,0
mininnnnnni,1791898046,2019.12.9 分开后脑子里都是他的好 在一起时真的很失望 忘不掉真的对女生很残忍,2019-12-09 07:28:29,0.103481,0
0敗給鐘意0,1420069447, 敗 給 鐘 意 ,2019-12-09 07:23:52,0.433894,0
走心的敢敢a,398600729,骂不醒的 你需要的是时间,2019-12-09 07:20:58,0.317469,0
像王貳浪的鱼,452028497,那你知道为什么我能一次又一次承受她给我的失望嘛,2019-12-09 07:18:53,0.207652,0
DiamondRing丶,480059080,山铝,2019-12-09 07:11:34,1,1
依依依依晴啊,1706465738,虽然生活都般，但我们还是得往下看看，或许前方有颗小彩弹在等你也未可知呀！希望你能快乐 ,2019-12-09 07:10:39,0.432239,0
翻云逐日,389153534,不卑不亢，男人本色。,2019-12-09 07:10:16,0.581469,2
劉宣志_,581622809,我为什么接受了你所有的嚣张,2019-12-09 07:09:48,0.327525,0
波霸篮球赛,426706320,好听,2019-12-09 07:09:37,0.595459,2
可爱个怪兽,341708700,放下的没放下的，都请烧的干脆,2019-12-09 07:07:31,0.398212,0
苏毅1618,1376737567,庆幸在这糟糕的年纪里没有遇上让自己遗憾终身的人。,2019-12-09 07:06:33,0.0308194,0
听音乐浅笑,52827812,描述舔狗的歌曲，和你要我怎样差不多，女人对舔狗不屑一顾,2019-12-09 07:03:32,0.274534,0
橘至吖,582498928,大早上被楼上寝室吵醒，起床气很大还好今天的日推很可爱 爱心 ,2019-12-09 07:02:49,0.596183,2
一五零六四三,380911766,成年人的默契最可怕，我不回你你就真的不找我了,2019-12-09 06:58:53,0.158373,0
苏苏苏苏轼,290299002,无病呻吟，,2019-12-09 06:43:13,0.545403,1
sewilling,2062448717,放下了 ,2019-12-09 06:30:48,0.486871,1
你的大年糕,505711824,乖 救你的人在来的路上 希望你不要放弃,2019-12-09 06:30:47,0.575274,2
你的大年糕,505711824,先了解 一段时间再下决定吧,2019-12-09 06:28:40,0.504584,1
诀别_丧,1533869373,fxh，我的输入法都没有忘记你，你让我怎么忘记你啊 心碎 ,2019-12-09 06:26:13,0.464058,1
彤彤超甜噢,1926027760,有时候放手是一种解脱,2019-12-09 06:10:02,0.616667,2
你要和我一起去看海吗,279853345,凭什么是你说走就走 因为我喜欢你吗？！,2019-12-09 06:05:56,0.1083,0
夜昼听雨,1887164327,傻老弟儿，你这么怂，对我忽冷忽热。但只要你给我一点点希望，我也会嚣张地向你奔去。这句话一生有效，以后我不喜欢你了，我爱你 ,2019-12-09 06:04:13,0.237281,0
一个小猫啊QAQ,2031185,为什么要为了一段没有结果的感情把自己折磨的人不像人鬼不像鬼,2019-12-09 05:55:37,0.0629615,0
蓝鲸的海湾,1888486106,唉,2019-12-09 05:39:13,0.259531,0
_6哥-,1294236822,抱抱，别难过,2019-12-09 05:39:13,0.553585,2
Dreg灬Man,315648490,在我知道自己是备胎的时候，那一瞬间我感觉我真的长大了很多。谢谢你zzx,2019-12-09 05:38:27,0.694849,2
_6哥-,1294236822,爱一个人爱到骨子里是什么感觉？,2019-12-09 05:38:03,0.328116,0
橘子味少年阿,347254605,太卑微了,2019-12-09 05:34:28,0.202321,0
未归人c,1320262951,刺猬比兔子更需要拥抱。,2019-12-09 05:28:20,0.604679,2
xxxsuxxx,398317519,先沉稳而后爱.,2019-12-09 05:17:16,0.854502,2
a_ahhhh,498524748,我给听哭了 就躺被窝里 眼泪顺着眼角一滴一滴的淌,2019-12-09 05:11:17,0.492077,1
-精彩伟sir,1447781636,你说我真的多余不如离开 ,2019-12-09 04:59:45,0.1309,0
J谦谦,1601358652,不能再次掉下去那个陷阱,2019-12-09 04:47:19,0.177986,0
风光ij,1286437881,面无表情的擦肩而过都是装的喜欢一个人的眼神是藏不住的故意避开的人往往很在意mua 3 3 3 3 3 ,2019-12-09 04:41:00,0.427434,0
李佳轩_-,1696457138,刚刚下班懂？,2019-12-09 04:39:25,0.384485,0
眷侣1910,1854891130,小高考一定要过,2019-12-09 04:36:38,0.659711,2
南方的风M,1347639265,世界这么大，何不去看看呢,2019-12-09 04:36:32,0.705408,2
南方的风M,1347639265,希望你也是,2019-12-09 04:34:14,0.415975,0
三千晚安c,1603614311,我希望你快乐,2019-12-09 04:25:41,0.515412,1
华子0505001,1849525732,你好,2019-12-09 04:24:40,0.565601,2
A_5112110,1882401082,爱情是不可堵的，好像你不知道你该不该爱ta,2019-12-09 04:22:02,0.464245,1
三千世界鸭杀尽,1658815225,放过自己！,2019-12-09 04:09:07,0.585808,2
劣赎丶,117093611,你说你喜欢这首歌 我练会了 但是现在我再也不想唱歌了,2019-12-09 04:05:48,0.0454564,0
咖巳,1544771600,是我吗？,2019-12-09 04:04:21,0.374419,0
不困装睡,63929091,我貌似喜欢上了，一个比我小5岁的男孩子,2019-12-09 03:51:43,0.829948,2
小哈汪,337866381,你一个人崩溃到凌晨四点半，他却一觉睡到自然醒，所以到底是值不值得呢,2019-12-09 03:46:24,0.121858,0
透透风no,643519097,晚上睡觉时就像想喝水，睡到现在依旧是被渴醒了 汗 汗 汗 汗 ,2019-12-09 03:35:38,0.201896,0
xx呼吸过度,622475695,忘了他qq号了 查了各种聊天记录 访客记录 找到了 嗯 然后 你们知道裹在被子里发抖是什么感觉吗 家里面是地暖 真的不是冷 也不是寒心 其实就是一句话的事 我想你了 但是我不找你 是我推开的你,2019-12-09 03:29:37,0.119596,0
二东东1901,1744714327,当然可以了，会有更值得你爱的人出现的，不要总是让自己陷在回忆里出不来，忘得一干二净我不敢说，可只要不总是去想他，你也可以快乐充实过完每一天，我总是会相信那句话，所有美好的东西都值得等待。,2019-12-09 03:21:30,0.906577,2
陈墨瞳呀,620892635,我希望她选凯撒,2019-12-09 03:17:11,0.52681,1
大领主今天不高兴了,126314715,说爱我的人是你，说累的也是你。说分手的人是你，说哭的也是你。待我热烈的是你，冷漠的也是你。真的很嚣张，乌鸦。,2019-12-09 03:15:29,0.0650024,0
青衣如旧丶,316984441,加油，总会过去的。只是时间有多长罢了 ,2019-12-09 03:08:48,0.559776,2
你好嘞阳光,624132913,我是一颗仙人掌 啊，刺的，都是自己的心啊,2019-12-09 02:59:23,0.689009,2
好久好久好久_ldbh,511707886,我和你会兜兜转转重新在一起吗,2019-12-09 02:57:54,0.384569,0
好久好久好久_ldbh,511707886,还想和你,2019-12-09 02:57:36,0.597183,2
AlbertEDM,62070163,我，一个从小倒头就睡的人现在也会失眠了 ,2019-12-09 02:56:33,0.707866,2
我如今已离开,344831545,陈墨瞳最后会选谁，恺撒，还是路明非？,2019-12-09 02:55:46,0.261674,0
陆嘉字努力,1538129084,所以让你嚣张怪我咯？,2019-12-09 02:54:17,0.0856933,0
陈墨瞳呀,620892635,我好怕我能给你的，你并不需要,2019-12-09 02:51:24,0.736079,2
Medsforme7,322300122,连同自己 都往后放放,2019-12-09 02:45:53,0.524862,1
甜甜不吃咸食,1506579638,这么晚睡的人都把心事留在现在讲出来。陌生人们，好梦。,2019-12-09 02:41:57,0.727785,2
Dr-Arlen,116069290,以后嚣张的人只能是我。不会再是任何人了 ,2019-12-09 02:41:33,0.02359,0
几步几步寻q,579375712,我仗着他爱我,2019-12-09 02:34:30,0.594486,2
皆是例外,400494217,你明知道我爱你，可你心里却放不下他，那你当初为什么要来打破我的生活，为什么，他真的就有那么好吗，三年五载都忘不了吗,2019-12-09 02:33:19,0.151266,0
UIzta,402021300,不要，总有一个人会后悔的,2019-12-09 02:33:15,0.259589,0
几步几步寻q,579375712,上天一定还会眷顾你.,2019-12-09 02:32:40,0.82425,2
圆湘琴_wjh,499862228,身处低谷的人，看谁都像救赎 心碎 ,2019-12-09 02:31:31,0.5034,1
象象yeah,425690050,我想稳稳大家 有个男孩子在追我 我也挺喜欢的 但是他人特别幼稚 我也感觉到他以为的我和真实的我其实不太一样 感觉在一起肯定会有很多问题 我到底要不要答应他,2019-12-09 02:29:27,0.510048,1
臭屁亚亚,1708843740,狗东西还挺难忘的。但是劳资就是不找你，因为劳资要赢,2019-12-09 02:18:34,0.702158,2
喜欢呆萌的你,617112603,也有另一面想法，也许你确实不够爱他如果你足够爱为啥离开难道你没让他失望过,2019-12-09 02:15:16,0.0654739,0
江海风呢,1646310372,人生建议 好好鬼混，别再爱上任何人。,2019-12-09 02:14:00,0.867803,2
Cassiols,411334391,想开点 救你的人会来 只是需要点时间 但是不会迟到 不要太难过,2019-12-09 02:13:16,0.188157,0
缮齐_,563534576,爱而不得,2019-12-09 02:10:25,0.729076,2
缮齐_,563534576,别太难过 和过去和解吧 日子都是将来的,2019-12-09 02:10:11,0.530199,1
被水喝的喵,281651786,我多渴望也有人可以救救我,2019-12-09 02:08:26,0.70983,2
不夜星a,1476107157,可还是错过了啊。,2019-12-09 02:07:51,0.526538,1
迟归超甜,389991093,你能看见吗,2019-12-09 02:06:18,0.265824,0
东瓜勒丶,1542321364,华尔街,2019-12-09 02:02:27,0.524564,1
ym故梦,1977994823,歌词那么卑微歌名却叫嚣张,2019-12-09 02:00:21,0.282863,0
__安然浅笑__,1702548969,得而不惜，如之奈何？你能怪她？本就是你嚣张过度，弄丢了她,2019-12-09 01:57:08,0.0909839,0
Xiiia__,55595234,及时止损,2019-12-09 01:52:18,0.663856,2
何小米爱吃米,381376147,有些人很难忘，但是不能原谅,2019-12-09 01:47:56,0.792065,2
圆脸法王,577275364,我好难过好难过,2019-12-09 01:47:01,0.497531,1
圆脸法王,577275364,他说分手了。,2019-12-09 01:46:49,0.481694,1
孤僻或忤逆,1364014191,我舔的尊严都没有了 爱都变了味道,2019-12-09 01:46:05,0.697574,2
大亦故里,1605317119,先认真你就输了，别去依赖一个人,2019-12-09 01:44:26,0.458954,1
橘右猫,124029068,身边一个个朋友都谈起了恋爱，我也不知道为什么那么喜欢你，也谈了几次恋爱，追我的也有，可现在依然单身，朋友都劝我别想了，没什么可能，可是我还是那么犟，还是想要跟喜欢的人在一起，可是我连开始的勇气都没有，是不是喜欢一个人就注定自卑？为什么要让两个没可能的人相遇？,2019-12-09 01:42:31,0.0456864,0
看7苏俄,496282250,试图用几段字挽回你的我 是有多可笑,2019-12-09 01:42:30,0.440234,0
乐事比可比克好吃,1499208894,我想你了。,2019-12-09 01:41:03,0.568639,2
没齿难忘1,101664333,那什么感同身受,2019-12-09 01:37:26,0.339453,0
有条猫叫分,598915876,你明明能左右我的情绪，为什么不让我快乐,2019-12-09 01:37:05,0.0697853,0
